,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60
72,-9.99999886428038e-09,42.675883065567085,14.155300291501366,-190.23797642115548,59.979761556114155,-9.999998038357458e-09,100.43667473811092,16.534997893085304,-272.85704511538916,179.07122633654407,-1.0000007899628135e-08,117.57601195506084,9.754778396666598,-250.31549105292697,244.16411954257194,-1.0000048307595866e-08,106.60219891735235,-3.753492124560182,-296.0128432937229,261.15642762035804,-9.999985421243458e-09,122.1233176693619,9.758054067526764,-398.5310125177972,243.4714073010614,-1.0000083369891612e-08,123.61342953572664,6.281760503295089,-335.29102856128736,265.29820908416536,-1.0000017677891486e-08,181.29181931739598,-15.177699954388107,-423.0959902263427,393.26103073870235,-9.9999909329301e-09,150.47450974383935,-8.28611762667012,-339.6224241699108,471.6419494203743,-1.0000021214003698e-08,188.86410116195356,-6.227138784961696,-563.0557445039483,398.67908757974095,-1.0000017628087089e-08,141.19956249970002,1.902030715618011,-307.45542836445964,369.330852100313,-1.0000000495374395e-08,135.53198938810425,-11.540909819625298,-370.0600255752647,391.98639516736023,-9.9999865169402e-09,141.72878088672135,3.4526951883212664,-351.5427668348642,350.67672154227006,01
73,-9.99999504594325e-09,51.5047936305426,13.88098807182672,-175.29476943997255,64.12730347660184,-1.0000003628901062e-08,104.98677708958292,6.268296059919343,-299.9795063823777,188.88718551071148,-9.99999460185404e-09,114.88818774504381,-1.891503629672707,-275.9553744696209,319.54601857347836,-1.0000026991313793e-08,89.42424567255028,-1.0804078056438442,-212.14131589606677,175.38744217454348,-9.999988874348342e-09,109.48354987291536,-1.0863734696257268,-222.50132775308032,271.92945982617005,-1.0000010190630415e-08,145.8049662318108,1.028156375723853,-367.1070008738542,365.09464473546507,-1.0000012913270804e-08,176.81384635598485,-12.252367510499221,-388.66618195516554,394.4699857974991,-9.999979909556817e-09,140.2626583347471,10.861510769700999,-444.74644568262283,335.1469014396366,-9.999985554055185e-09,158.2573933699166,6.970062524057596,-387.51046687059124,285.0841015647206,-9.999987139495167e-09,142.56997260629254,3.66268946980027,-312.1204140807804,431.4823826836301,-9.99997240569428e-09,158.1010966360225,7.112336605223959,-345.78501682151665,476.05801120771747,-1.0000005276596541e-08,133.95560009529348,9.758121754122499,-373.25413682139805,335.13788554130156,02
74,-1.0000014025569013e-08,79.02884007692116,33.15592113581171,-199.87275202238422,108.4594013044568,-1.0000002620362015e-08,80.5477021316049,-4.24652364932205,-205.41660949855805,214.54687099592186,-9.999999930924558e-09,110.1628951349313,-7.681873429514756,-241.07516945201453,297.3453301344359,-1.0000001823491657e-08,93.7701561750831,-6.173073870972331,-217.8650318735988,195.26026054381157,-9.999951819876702e-09,157.86999174148218,4.752540698917258,-396.14596974209167,442.59749290725154,-1.000004458886753e-08,137.40343830531583,4.196677233501475,-368.1761339384037,271.33575372451804,-9.999968022907311e-09,181.99125019507738,9.353184625471421,-459.11989757789405,312.5759216258177,-1.000003768265776e-08,150.7906198030771,-6.509273214286452,-390.6246763844043,309.261139556059,-1.0000035690481866e-08,189.46385056498352,22.028077167812427,-458.1499731556129,389.12750071670774,-1.0000010589065594e-08,179.18701403605778,10.306500867826756,-606.2974595718766,410.29550188827,-1.000000179858946e-08,158.80625303155145,1.255783534086837,-340.943536880037,394.75346473754485,-1.0000020549945066e-08,159.86921342045227,-12.796968099155968,-316.8717939099807,419.373962577497,03
75,-9.999998768821953e-09,53.71886104721229,16.033474338896315,-142.6724840681356,77.04953296977311,-9.999990833321306e-09,105.49737704967787,19.78974766877419,-259.5395251037152,219.38017120022084,-9.99997283733239e-09,100.04850219931897,12.644972735037335,-224.05744464967486,254.8191425814134,-9.999992061829773e-09,114.23201733302894,-9.345680533559289,-235.78636675242925,303.62617195753245,-1.00000237374265e-08,105.25237729036068,-9.789163658249635,-247.87389989536211,317.8236822813777,-1.0000050963830393e-08,125.67988112849719,12.847718575532156,-321.15522366816094,284.2984606443812,-1.0000005940655173e-08,154.4905761485617,-33.3276420174571,-275.4679180455838,384.4092736779103,-1.0000020682756793e-08,158.31015964128284,6.326993699468943,-329.7899103719529,367.65162697423136,-9.99994086290928e-09,144.87133429086032,12.031399444546025,-307.55380007902477,339.45309520537677,-9.999997706328141e-09,151.0717142697178,1.0886356494724012,-407.501039731091,368.15374562939104,-9.999949429265628e-09,134.46101695966072,-13.399608223367181,-298.22387124683485,363.0877827071456,-1.0000006604713805e-08,149.44053793068633,0.9489957317145077,-277.8934694642597,302.91432485008875,04
76,-1.0000000458021095e-08,63.256703148103895,17.304120452992606,-213.3944580793802,91.98230671949389,-9.999999573993043e-09,109.66980783221527,16.296941512153712,-295.2960545285901,178.8777103321227,-9.99999231085176e-09,151.87333779794574,-16.29606427150382,-257.8580880689815,474.7623703447397,-9.999989073565931e-09,138.91060373430835,-3.4205110603147233,-350.44437922646574,334.93806292231307,-9.999976456451933e-09,116.24879609697676,8.474385954974906,-313.87500930875194,232.70266929491163,-9.999950026918397e-09,128.41168548359516,-1.6047536805837979,-298.89593357147703,305.7526668825303,-1.000001407537341e-08,150.22533743722255,3.534571342578552,-306.2501902534256,399.37096515485376,-1.0000006471902078e-08,136.78042512643347,-12.638621404093264,-268.9798238311876,394.89230432801196,-1.0000038612339845e-08,148.84267889070392,6.28003739059929,-365.46980922067723,348.4166396440061,-9.999995498333192e-09,141.61521471459884,-15.41026671137869,-326.08474142753846,312.0467472412461,-1.0000000760997847e-08,121.7308864686578,-20.247996651872125,-248.4397844162762,357.3093313169739,-9.999995116499479e-09,134.1805362185639,13.003990616958461,-404.75699043498116,390.1968018716558,05
77,-1.0000004239004929e-08,55.744498758818246,15.814179878579003,-173.62789021859354,76.3545681698676,-1.0000010323442142e-08,91.99215632378242,5.9595966785649015,-261.3314471799567,151.92112640431625,-9.999991663394595e-09,101.24210138988364,16.81673758100264,-318.00845861193545,257.1867970389121,-9.999972737723595e-09,111.28121398827399,-3.802925096974633,-255.35081220489982,290.7871642724197,-9.99995514016986e-09,120.02796685069303,16.836357907480703,-304.1611651348311,273.2355814460613,-9.999944714449344e-09,168.79973951885594,-0.6251311064978609,-423.3868831083379,278.6853343399019,-9.999988940754204e-09,146.7427911340094,-6.871859089964387,-301.19064220525934,324.57856555950593,-9.99996589791969e-09,142.32924846511045,-1.824632276592169,-308.2962283735792,357.6372740851298,-1.0000010854689047e-08,158.79912948446588,-6.617979721458852,-443.62425859494306,446.5083852770477,-9.999988542319027e-09,128.91570909222787,-12.03199030782605,-312.2130002304669,356.5077280193162,-1.000002483312324e-08,132.50249313934466,2.8778107698063096,-333.3483360699368,322.45816602172,-9.999996345007947e-09,175.56989348631953,28.063378194764915,-409.9367627628177,343.10771709705716,06
78,-1.000000587424931e-08,59.6700711828139,18.794487438710913,-215.3062145650983,81.93674073410207,-9.999998075710756e-09,87.24764732463953,9.924037308320385,-224.8060916028289,197.60287265333315,-1.0000003209714051e-08,145.35963248786868,-1.003486871764455,-248.0837465863119,320.4466777858101,-9.999999698504036e-09,115.98951862538553,-1.781927993061018,-214.85279002536444,214.05990865361298,-9.999985620461048e-09,104.24063189066352,-2.383380875634515,-237.18883937502287,268.31000375074086,-9.999930370782902e-09,147.1646793421723,2.731649713528384,-357.32419225364475,328.8427109217804,-9.999943386332082e-09,151.62274609415755,-35.230049986181385,-273.3771799263352,333.544742782221,-1.0000024003049952e-08,141.8840940457894,-2.7529999899370807,-345.3514421978218,360.3993423675733,-1.0000021612438878e-08,107.30958038931107,2.449717197329065,-224.69230189650173,279.4225055794582,-1.0000010987500772e-08,123.53270814527893,3.2608815171310255,-308.1722167926437,302.73609264201104,-1.0000017063637252e-08,132.45147364957018,1.7003370679418417,-271.2405210885206,317.43034657493996,-1.0000003334225044e-08,142.13026028953954,2.7902347721574117,-355.6291399445157,352.58761943308235,07
79,-9.999987513028147e-09,65.39212281300735,17.0337718653099,-130.1458185695569,112.69674150367908,-9.999994867477492e-09,100.8909646533692,14.803935982800697,-262.13173462478255,197.78965140949896,-1.0000008696498495e-08,112.75168570794929,-7.430986006665659,-294.46578629797364,281.83274208555224,-9.99999916725713e-09,97.55150748749519,4.318560563120364,-255.46679818596016,255.58757542296001,-9.999964304178975e-09,149.5125986617686,-5.212575305752409,-388.4579500242305,365.8647046806723,-1.0000012448429761e-08,143.78792813578318,7.22029853936985,-309.4624675687577,311.56744234764983,-1.0000015735519988e-08,142.67134308787624,-7.420706770024815,-301.55691898551567,359.12285154061783,-1.0000011319530089e-08,167.25446149327334,2.0183692762783494,-508.14216028927297,333.546787597142,-9.999979179092322e-09,149.9634971745623,-2.7809774285683773,-309.06843100440835,410.4262659705479,-1.0000000213149475e-08,149.8798491469226,14.172946698854442,-285.57580911734203,379.6553265029947,-9.999991663394595e-09,134.20479986462405,0.8647696259782478,-390.18710774334915,243.268735356277,-1.0000025995225846e-08,163.30674501869322,-16.982143267038722,-339.422676723455,350.59262575018386,08
80,-1.000000839767211e-08,47.505890160301945,14.57401704610945,-147.63410970179677,69.77120039366952,-9.999991729800458e-09,96.98271864385165,18.830884460391253,-275.22982497561793,144.79900366360795,-9.999987479825217e-09,90.67737813124707,-3.290637062571278,-222.48547522158287,282.73915432579014,-9.999994186817395e-09,114.80177322547263,14.734947319813429,-261.4737096202773,266.7653285895298,-9.9999846243731e-09,124.22530861727364,-9.4947249963205,-405.56438733209507,353.7704957493135,-1.0000003882073414e-08,129.67324912224885,12.698589966476462,-367.0176458498391,250.71998144248323,-1.0000003749261689e-08,142.42254346786137,-12.395124956818663,-279.98633910401134,345.3531724781993,-1.0000007069554846e-08,137.2989016046185,-0.7432782051523361,-276.79808220379164,322.08514904468313,-9.999993389947037e-09,147.88968766356842,-4.762879598314676,-311.9741957022746,452.97060859256806,-9.99996463620829e-09,123.38278500728053,6.381518285202233,-367.70529414897265,287.1164978884661,-1.0000032104565257e-08,119.5847525646711,-6.508279234702911,-290.7662101454422,269.42215045628853,-9.999912706823303e-09,125.02863167628259,9.410428796214234,-390.0463849301597,308.81019928251095,01
81,-9.999992925105995e-09,45.43191987196222,17.339763386355724,-139.8772659486203,62.32035444791776,-9.999994908981157e-09,97.89520748373704,7.440337293397322,-288.4347556898686,151.06196334287267,-1.0000023206179593e-08,108.23403064734322,-17.860572012424626,-234.04616787776555,331.80677255811014,-9.999991596988731e-09,119.56750299037812,1.6993686974238784,-308.89867842934547,325.32990830653307,-1.0000034096741151e-08,147.04828159808736,10.466468486872202,-400.1133827974953,319.8256074427609,-9.9999985031985e-09,122.99698931571598,-3.2157318515464937,-289.75417469170833,278.7550417461488,-9.99999948268498e-09,137.13000427295177,19.736444766289857,-332.3388475946701,318.3339357007173,-9.999998536401431e-09,113.13410619008124,10.20268108953395,-272.1540812075813,259.3814226096416,-1.0000008928919015e-08,176.76452108503406,-10.56197137218578,-512.388132537074,403.47675273468167,-1.0000023405397182e-08,140.05393847219003,-10.416470479001148,-369.16023171410313,329.1043306016628,-9.999967358848679e-09,117.1545432353117,-3.7752442369739185,-286.7770536760942,278.76472743552205,-1.0000048905248634e-08,135.2536552847167,11.17818957413811,-366.69657867451076,302.42012167628985,02
82,-9.999997133577571e-09,60.67490740582445,20.946479964458547,-153.48646276673446,76.73186924826472,-9.999994419237915e-09,85.83407985893008,4.484587839546219,-223.95619679813117,171.23648647581183,-9.999989505204042e-09,120.15170970534784,-8.074382613224692,-279.94613961093717,387.6527096463401,-9.999996643834331e-09,156.0760344038332,10.2989291030067,-300.2626580876927,359.20124106109665,-9.999999964127488e-09,119.8633377797334,19.11436372398842,-375.1998613432305,239.29519814754184,-9.999987214201762e-09,146.93865621308007,1.6202183484165715,-397.1355950442321,317.3690749408704,-9.999999092550535e-09,159.42250470724764,6.782704665296183,-355.81403740556925,406.25433115747893,-9.999997108675374e-09,166.50955818872362,-8.046770521714706,-491.06559211292335,353.34337227224916,-9.99999325713531e-09,149.0908233384639,24.09439412962196,-662.1121758351403,348.966480657201,-9.99999365557049e-09,117.55915489642207,14.345041550619797,-290.60142082616954,276.78847205190243,-1.000001556950533e-08,132.90599140495024,24.125160776858138,-372.96812333245697,306.43236881971444,-9.999983960314468e-09,112.86724867581157,11.867199128739301,-325.35607994227155,328.2735311910569,03
83,-1.0000003848870484e-08,37.5618475176007,10.037964385894636,-110.2239894250452,59.036570402011,-1.0000018192536924e-08,99.04139635013183,7.780854232373812,-281.99312409663867,187.24602569522347,-9.99997937830991e-09,95.94644038887783,-11.683197008476895,-177.16115067531763,345.07522026343435,-1.0000022641729757e-08,108.7917820797441,-2.298712093644866,-216.72356436626814,249.65352376886653,-9.999972737723595e-09,146.37852467876644,13.906210570236894,-441.83615801423946,297.97043928430224,-9.999996843051921e-09,120.7484959810793,-2.4229139015968855,-298.99363776771924,273.2845841889512,-9.999997307892963e-09,142.9075707271891,7.094597431754414,-301.8653161513233,326.7763932920668,-9.999962179191353e-09,118.47270443779115,7.331605152450479,-307.3848092166661,317.4573952356545,-9.99999325713531e-09,188.20208322294815,-13.414633782344378,-513.9538391912779,469.3848626756206,-1.0000010854689047e-08,124.13334560212037,-9.2146624395521,-225.47621693921724,284.3784575338052,-9.999942191026545e-09,119.32699858387159,-4.579010984164512,-379.6243671239042,228.10340114616417,-9.999998636010226e-09,139.20420086037308,-14.954516740186378,-337.6808232532783,332.42615263222206,04
84,-1.000000725217097e-08,55.18210548374125,23.678906027680885,-190.95371007568693,64.83980225739326,-1.0000002819579604e-08,79.56212737855581,-0.5728355806950134,-211.8016349998113,218.54201777527402,-1.0000016864419662e-08,116.37067766150571,-17.13573613221414,-234.63289378563726,359.59807192678755,-1.0000013909358751e-08,157.54456872179068,-11.058746088848864,-413.6962509543375,338.6086830939804,-9.999982366573753e-09,168.43283089709107,37.635197790417976,-498.0568344090416,328.80447237930855,-9.999943519143807e-09,144.9627116875784,4.20101258016561,-312.6219760587506,344.9617054133727,-1.0000020350727478e-08,163.27794439630154,22.7495338825662,-395.6572753020843,316.52465420332396,-1.0000020948380246e-08,147.70376376600578,-3.6447074134071045,-409.23767849368994,411.9318823616841,-9.99999522025864e-09,168.82420850263534,13.908004890530723,-556.6471564652722,323.08952793792844,-1.0000001624274067e-08,156.57532464242453,5.9294014426752994,-438.4026504492545,387.86408964977903,-9.999989073565931e-09,128.14952578180828,-1.629334554556209,-239.60550299192772,340.6258071327317,-9.999979909556817e-09,157.3042783561035,13.595003523539006,-368.20930897750554,374.2877850333026,05
